T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.1766313701039586,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.19902528753153112,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.0598866907164992,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.805535530304981,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.2077132443759879,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.218080246716714,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.9792153232214682,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.19347861212928105,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.0626052936182393,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.7752798030088779,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1848366598430488,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.4300437959536592,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.3086912906185266,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.17254838731689098,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1919524911189097,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.8856260043555177,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.18924415051679383,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.163220557131163,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.8664851831186655,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1976033223224171,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1319763559550287,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.8522095796300342,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.19643549338711078,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.2427044269861451,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.022458755903957,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.19251277781043705,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1317117961474148,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.8368335735712609,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.21552878488209537,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.2289912429127678,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.0306531926234257,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.209572698715081,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1486732537550208,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.9540661822961325,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1844483848909839,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1989773828149584,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.9896337862932232,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20845150054734898,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,0.9346544380344267,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.7311519379041405,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.21188847064602376,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1783784352919837,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.0653271829726663,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1802668320687788,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.0941982499801732,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.776047106930284,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.19837397109791444,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1386825422932418,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.94749564467015,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20265665096472882,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.3504122492025215,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.2351445854951266,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.2048920262729984,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.2148614549088197,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.149547112532754,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20921746326546029,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.2558697327241173,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.2069443951363312,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.23327880685877714,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.280631014806399,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.1876242511728305,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.21492591455880156,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.0126440450277954,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.7010071482226075,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20725632949567538,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.0919693910637767,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.8978989361145422,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.18425836384870886,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.2671885601670003,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.054430754728476,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.2014396594807268,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1998345498304996,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.0429637677914285,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1982704780257391,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.2005829998326891,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.9792036100883355,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.18824189157167473,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.134769533724405,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.919908083584573,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20833214961604424,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.2310986206173031,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.9745521814675981,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.18619610407716186,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.0742728286508023,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.065795978674849,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.21977357804517575,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1345707991073641,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.9837674551606919,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20659069377794215,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.37750847934225,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.336544275680093,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1927005241675437,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.3852539096476666,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.314003261832893,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.18744472891903421,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.134422314547975,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.837035402993999,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1941912840455362,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1586102196586003,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.026182499529631,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1849102125888655,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.0660613658627345,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.707974103612304,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20442060017356217,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.3451431614150782,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.121667128483333,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.1974408357622251,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,0.9886853503728349,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.7501216826087742,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20013952201550272,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1842799950034943,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,1.8479619321231462,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20640260299669153,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.294411934652967,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.130187730212261,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.20467591222969747,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.1818783136100863,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.084746151137317,Biweight 2880.0 width
14400.0,0,0,50,nu,3364.8979591836733,100,0.2,0.21022981108973668,Biweight 2880.0 width
14400.0,0,0,50,alpha,3364.8979591836733,100,1.2,1.2222787060638665,Biweight 2880.0 width
14400.0,0,0,50,beta,3364.8979591836733,100,2.0,2.202800267500202,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19332579782225126,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1933500563139297,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.026915320484572,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20743925097591467,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2644323045071306,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.145014520223453,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19944566698431115,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1482096659478112,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.981615876738917,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.2051605513592455,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.08251956789756,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.8347330427673485,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19641386336656594,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.0569805996661918,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.7956894886150514,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19159652038662672,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2751760327043702,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.1649662153698905,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20305287470458971,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.0702665995440364,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.895513812493333,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20791810643025008,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2600987596948003,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.099848707272703,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19196939071831495,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.132861466486933,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.8719415636120702,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.2192204093158892,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2148422687870866,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9500547082748434,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.17794534585935878,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1075160702899896,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9797824815760028,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.21138309207461206,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2290211984402875,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.1380474056598437,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20358912855039615,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2240454481218759,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.049188392970682,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.21071095945042065,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1555769956713835,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9212467764984351,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20246535997621007,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1914447364861847,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9774252589062495,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.21276836056348883,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1626025384891019,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.0925259873443824,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19918620404081014,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2827147361619906,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.139379827239767,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20347130191110205,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2075610111737825,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.1056364789742408,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.185449693247567,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.0860825214686356,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.6863377593495295,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.1960157513628599,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.3614738612877344,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.1641435658076897,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.1962040578049271,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.178373321070479,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.879332029518741,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20192617157985357,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.293883161716103,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.0288831029655436,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20725210242487724,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2527069128343662,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9036838645246772,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20286613911444293,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2569576994830685,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.1048600276333,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.22991241054490436,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2816360051632505,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.4052653890750837,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.1944985387569099,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.117004073513159,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.941655221884923,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.18140893701988617,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.0629919834013073,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.794968539510796,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19979221326367747,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2147070645861893,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.8837091602993006,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.2162773975624108,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1467600858362468,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9307394955979489,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.1786602461076839,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.049343564350218,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.8124616087610292,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.17929132601670197,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.0216269500910453,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.8489721901128782,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.21563205895368776,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2439053084826848,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.0817953268005023,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.2122994932377708,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1315111592791551,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.945541422962217,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19344258140789558,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1836815812804096,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.8306718092061083,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19592072217357523,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1915895561573633,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.118046044565204,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.1966656646825198,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1713224017546242,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9637352381467792,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.18700016589962307,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.20043049227781,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.0797585656744073,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20070388582423734,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2527510244834164,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.132770429093346,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19789940916653948,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.287352048119297,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.0198488765891134,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.18942737669003698,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2242961410084015,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9664215642182987,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20787188247069652,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.3529599184407146,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.3066759781867026,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20549613781141834,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.28494688626359,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.1111393628356705,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19042361988190068,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.204268225467948,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.0677308186258596,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19100685607200973,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.037100371022509,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.7336108374903012,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.1894532290425304,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2202002919979007,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9803908087900828,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19600368295548085,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.06526325200638,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.731563001423893,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.19642789099332505,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.1265982782039758,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.9653406119607653,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.20256824646168908,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.2508834549402816,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.0614111139951947,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.18478469984211182,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.0796973115441402,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,1.8673300470100465,Biweight 2880.0 width
14400.0,0,0,50,nu,3629.387755102041,100,0.2,0.21561794670897536,Biweight 2880.0 width
14400.0,0,0,50,alpha,3629.387755102041,100,1.2,1.306980165800939,Biweight 2880.0 width
14400.0,0,0,50,beta,3629.387755102041,100,2.0,2.2608072497304224,Biweight 2880.0 width
14400.0,0,0,50,nu,3893.877551020408,100,0.2,0.22084174059024284,Biweight 2880.0 width
14400.0,0,0,50,alpha,3893.877551020408,100,1.2,1.1600124877863272,Biweight 2880.0 width
14400.0,0,0,50,beta,3893.877551020408,100,2.0,2.0837581001435472,Biweight 2880.0 width
14400.0,0,0,50,nu,3893.877551020408,100,0.2,0.19717336950369954,Biweight 2880.0 width
14400.0,0,0,50,alpha,3893.877551020408,100,1.2,1.2974187534013268,Biweight 2880.0 width
14400.0,0,0,50,beta,3893.877551020408,100,2.0,2.0149174022906275,Biweight 2880.0 width
14400.0,0,0,50,nu,3893.877551020408,100,0.2,0.19254103613946702,Biweight 2880.0 width
14400.0,0,0,50,alpha,3893.877551020408,100,1.2,1.0837201357933222,Biweight 2880.0 width
14400.0,0,0,50,beta,3893.877551020408,100,2.0,1.9081964415454757,Biweight 2880.0 width
14400.0,0,0,50,nu,3893.877551020408,100,0.2,0.2072125435396713,Biweight 2880.0 width
